2026-07-02 11:25:25,378 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:25,787 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:26,142 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:26,553 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:26,957 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:27,315 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:27,723 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:28,129 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:28,536 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:28,891 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:29,301 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:29,709 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:30,075 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:30,482 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:30,892 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:31,298 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:31,707 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:32,065 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:32,476 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:32,880 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:33,284 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:33,643 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:34,056 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:34,465 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:34,821 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:35,234 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:35,642 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:35,998 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:36,429 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:36,912 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:37,277 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:37,687 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:38,090 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:38,497 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:38,902 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:39,307 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:39,717 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:40,071 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:40,481 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:40,838 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:41,247 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:41,654 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:42,010 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:42,423 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:42,831 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:43,238 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:43,694 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:44,049 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:44,458 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:44,865 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:45,223 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:45,634 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:46,041 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:46,395 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:46,805 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:47,212 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:47,773 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:48,137 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:48,545 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:48,913 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:49,322 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:49,680 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:50,117 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:50,492 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:50,851 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:51,261 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:51,666 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:52,069 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:52,474 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:52,847 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:53,257 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:53,664 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:54,022 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:54,435 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:54,845 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:55,204 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:55,615 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:56,023 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:56,379 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:56,792 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:57,199 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:57,603 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:57,961 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:58,374 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:58,784 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:59,143 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:59,552 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:25:59,960 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:00,371 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:00,729 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:01,141 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:01,547 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:01,951 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:02,313 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:02,790 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:03,195 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:03,602 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:04,009 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:04,367 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:04,777 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:05,181 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:05,588 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:06,001 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:06,417 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:06,773 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:07,184 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:07,591 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:07,947 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:08,356 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:08,759 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:09,168 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:09,526 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:09,930 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:10,339 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:10,708 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:11,119 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:11,525 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:11,932 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:12,290 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:12,695 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:13,102 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:13,510 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:13,919 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:14,273 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:14,682 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:15,088 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:15,498 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:15,857 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:16,267 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:16,676 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:17,081 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:17,439 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:17,850 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:18,208 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:18,619 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:19,027 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:19,382 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:19,793 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:20,198 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:20,556 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:20,963 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:21,367 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:21,772 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:22,179 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:22,538 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:22,950 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:23,359 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:23,766 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:24,126 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:24,536 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:24,889 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:25,298 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:25,707 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:26,065 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:26,475 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:26,884 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:27,295 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:27,652 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:28,061 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:28,471 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:28,877 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:29,233 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:29,641 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:30,049 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:30,458 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:30,816 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:31,229 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:31,583 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:31,995 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:32,399 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:32,805 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:33,163 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:33,573 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:33,976 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:34,380 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:34,747 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:35,166 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:35,521 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:35,932 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:36,337 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:36,692 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:37,101 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:37,508 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:37,914 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:38,268 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:38,677 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:39,082 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:39,439 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:39,848 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:40,257 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:40,614 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:41,025 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:41,436 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:41,793 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:42,205 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:42,661 | INFO | watchfiles.main | 3 changes detected
2026-07-02 11:26:43,065 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:43,421 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:43,830 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:44,239 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:44,646 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:45,004 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:45,415 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:45,822 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:46,278 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:46,693 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:47,049 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:47,457 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:47,863 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:48,268 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:48,672 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:49,031 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:49,441 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:49,798 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:50,208 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:50,618 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:50,977 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:51,387 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:51,793 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:52,150 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:52,559 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:52,968 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:53,322 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:53,733 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:54,143 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:54,502 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:54,911 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:55,316 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:55,672 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:56,082 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:56,489 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:56,848 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:57,257 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:57,662 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:58,020 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:58,433 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:58,841 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:59,250 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:59,620 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:26:59,991 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:00,614 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:01,017 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:01,731 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:02,186 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:02,588 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:02,945 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:03,358 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:03,766 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:04,171 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:04,578 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:04,932 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:05,342 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:05,745 | INFO | watchfiles.main | 1 change detected
2026-07-02 11:27:06,101 | INFO | watchfiles.main | 1 change detected
